user_id,run_id,weather,map_name,timestamp,x,y,z,speed_kmh,steer_angle_deg,throttle,brake,hand_brake,reverse,gear,model_pred,model_prob,model_timestamp,emotion_label,emotion_prob,emotion_timestamp,arousal,arousal_timestamp_ms,hr_bpm,error_types,error_details,details
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:03.615496,21.227943420410156,-68.07283782958984,0.0021141052711755037,21.345,0.284,0.239,0.0,0,0,1,None,1.0,2026-03-25T13:57:03.615496,fear,0.927,2026-03-25T13:57:03.615496,0.608,2026-03-25T13:57:03.108000,87,,,distraction_finish=window_2
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:04.782346,16.4273624420166,-68.16813659667969,0.0020330429542809725,20.693,-0.721,0.412,0.0,0,0,1,None,0.89,2026-03-25T13:57:04.782346,fear,0.927,2026-03-25T13:57:03.615496,0.588,2026-03-25T13:57:04.233000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:05.639276,12.667476654052734,-68.19354248046875,0.001966628944501281,22.933,0.087,0.471,0.0,0,0,1,None,1.0,2026-03-25T13:57:05.639276,neutral,0.774,2026-03-25T13:57:05.639276,0.568,2026-03-25T13:57:05.313000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:06.763232,7.024525165557861,-68.21504974365234,0.002015189966186881,25.006,-0.153,0.345,0.0,0,0,1,None,1.0,2026-03-25T13:57:06.763232,neutral,0.774,2026-03-25T13:57:05.639276,0.572,2026-03-25T13:57:06.124000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:07.553805,2.6933844089508057,-68.21244812011719,0.0020695875864475965,24.205,-0.139,0.306,0.0,0,0,1,None,1.0,2026-03-25T13:57:07.553805,neutral,0.774,2026-03-25T13:57:05.639276,0.578,2026-03-25T13:57:07.203000,90,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:08.677506,-2.8654232025146484,-68.19510650634766,0.0020578003022819757,23.474,0.014,0.366,0.0,0,0,1,None,1.0,2026-03-25T13:57:08.677506,neutral,0.997,2026-03-25T13:57:08.677506,0.582,2026-03-25T13:57:08.643000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:09.526801,-7.002903938293457,-68.183837890625,0.002022437984123826,24.022,0.254,0.347,0.0,0,0,1,None,1.0,2026-03-25T13:57:09.526801,neutral,0.997,2026-03-25T13:57:08.677506,0.587,2026-03-25T13:57:09.273000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:10.646112,-12.468732833862305,-68.19139862060547,0.002184753306210041,21.143,-0.247,0.0,0.0,0,0,1,None,1.0,2026-03-25T13:57:10.646112,neutral,0.997,2026-03-25T13:57:08.677506,0.587,2026-03-25T13:57:10.129000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:11.576551,-15.70242977142334,-68.18766784667969,0.001988067524507642,16.06,0.219,0.0,0.0,0,0,1,None,1.0,2026-03-25T13:57:11.576551,neutral,0.979,2026-03-25T13:57:11.576551,0.587,2026-03-25T13:57:11.164000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:12.676526,-18.880435943603516,-68.19478607177734,0.0020399093627929688,11.142,0.275,0.0,0.03,0,0,1,None,1.0,2026-03-25T13:57:12.676526,neutral,0.979,2026-03-25T13:57:11.576551,0.587,2026-03-25T13:57:12.109000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:13.549429,-20.58621597290039,-68.20409393310547,0.0020121000707149506,8.207,0.033,0.0,0.043,0,0,1,None,1.0,2026-03-25T13:57:13.549429,neutral,0.979,2026-03-25T13:57:11.576551,0.586,2026-03-25T13:57:13.144000,90,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:14.606663,-21.95100212097168,-68.20951080322266,0.0023486327845603228,0.001,-0.068,0.0,0.07,0,0,1,None,1.0,2026-03-25T13:57:14.606663,neutral,0.972,2026-03-25T13:57:14.606663,0.588,2026-03-25T13:57:14.133000,90,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:15.711653,-21.95336151123047,-68.20946502685547,0.0019317244878038764,0.026,0.063,0.241,0.0,0,0,1,None,1.0,2026-03-25T13:57:15.711653,neutral,0.972,2026-03-25T13:57:14.606663,0.591,2026-03-25T13:57:15.213000,90,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:16.559125,-22.13250732421875,-68.21038055419922,0.0018066024640575051,2.902,0.059,0.297,0.0,0,0,1,None,1.0,2026-03-25T13:57:16.559125,neutral,0.972,2026-03-25T13:57:14.606663,0.594,2026-03-25T13:57:16.294000,90,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:17.706599,-23.037378311157227,-68.21456909179688,0.001936683664098382,3.671,-0.023,0.0,0.0,0,0,1,None,1.0,2026-03-25T13:57:17.706599,neutral,0.521,2026-03-25T13:57:17.706599,0.6,2026-03-25T13:57:17.508000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:18.532250,-23.36396598815918,-68.21572875976562,0.0020214079413563013,0.0,-0.073,0.0,0.15,0,0,1,None,1.0,2026-03-25T13:57:18.532250,neutral,0.521,2026-03-25T13:57:17.706599,0.609,2026-03-25T13:57:18.273000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:19.669170,-23.364091873168945,-68.21572875976562,0.0019210814498364925,0.0,-0.038,0.0,0.14,0,0,1,None,1.0,2026-03-25T13:57:19.669170,neutral,0.521,2026-03-25T13:57:17.706599,0.619,2026-03-25T13:57:19.174000,87,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:20.539635,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,-0.063,0.0,0.124,0,0,1,None,1.0,2026-03-25T13:57:20.539635,angry,0.703,2026-03-25T13:57:20.539635,0.623,2026-03-25T13:57:20.208000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:21.716688,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,-0.012,0.0,0.111,0,0,1,None,1.0,2026-03-25T13:57:21.716688,angry,0.703,2026-03-25T13:57:20.539635,0.628,2026-03-25T13:57:21.153000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:22.547183,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,-0.078,0.0,0.114,0,0,1,None,1.0,2026-03-25T13:57:22.547183,angry,0.57,2026-03-25T13:57:22.547183,0.633,2026-03-25T13:57:22.098000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:23.651604,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,-0.143,0.0,0.105,0,0,1,None,1.0,2026-03-25T13:57:23.651604,angry,0.57,2026-03-25T13:57:22.547183,0.639,2026-03-25T13:57:23.179000,84,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:24.780808,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,-0.127,0.0,0.12,0,0,1,None,1.0,2026-03-25T13:57:24.780808,neutral,0.984,2026-03-25T13:57:24.780808,0.643,2026-03-25T13:57:24.348000,84,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:25.694751,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,-0.127,0.0,0.127,0,0,1,None,1.0,2026-03-25T13:57:25.694751,neutral,0.984,2026-03-25T13:57:24.780808,0.645,2026-03-25T13:57:25.248000,84,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:26.546711,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,-0.115,0.0,0.157,0,0,1,None,1.0,2026-03-25T13:57:26.546711,neutral,0.984,2026-03-25T13:57:24.780808,0.646,2026-03-25T13:57:26.103000,85,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:27.695818,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,0.054,0.0,0.155,0,0,1,None,1.0,2026-03-25T13:57:27.695818,angry,0.678,2026-03-25T13:57:27.695818,0.646,2026-03-25T13:57:27.273000,85,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:28.514480,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,0.087,0.0,0.163,0,0,1,None,1.0,2026-03-25T13:57:28.514480,angry,0.678,2026-03-25T13:57:27.695818,0.642,2026-03-25T13:57:28.128000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:29.638822,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,0.204,0.0,0.163,0,0,1,None,1.0,2026-03-25T13:57:29.638822,angry,0.678,2026-03-25T13:57:27.695818,0.637,2026-03-25T13:57:29.119000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:30.569609,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,0.209,0.0,0.19,0,0,1,reach_back,0.804,2026-03-25T13:57:30.569609,sad,0.936,2026-03-25T13:57:30.569609,0.639,2026-03-25T13:57:30.199000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:31.668039,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,0.226,0.0,0.173,0,0,1,None,1.0,2026-03-25T13:57:31.668039,sad,0.936,2026-03-25T13:57:30.569609,0.636,2026-03-25T13:57:31.413000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:32.771739,-23.364093780517578,-68.21572875976562,0.0019194030901417136,0.0,0.606,0.0,0.0,0,0,1,reach_back,0.878,2026-03-25T13:57:32.771739,angry,0.721,2026-03-25T13:57:32.771739,0.634,2026-03-25T13:57:32.403000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:33.636592,-23.36603546142578,-68.21574401855469,0.0019163512624800205,0.177,0.686,0.099,0.0,0,0,1,None,1.0,2026-03-25T13:57:33.636592,angry,0.721,2026-03-25T13:57:32.771739,0.634,2026-03-25T13:57:33.124000,90,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:34.669297,-23.48109245300293,-68.21678924560547,0.0017668914515525103,3.526,0.921,0.513,0.0,0,0,1,None,1.0,2026-03-25T13:57:34.669297,angry,0.721,2026-03-25T13:57:32.771739,0.635,2026-03-25T13:57:34.113000,91,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:35.552801,-24.618459701538086,-68.23088073730469,0.0016680908156558871,11.481,0.663,0.556,0.0,0,0,1,None,1.0,2026-03-25T13:57:35.552801,angry,0.715,2026-03-25T13:57:35.552801,0.645,2026-03-25T13:57:35.508000,92,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:36.697443,-28.13228988647461,-68.28909301757812,0.002002143766731024,18.748,0.002,0.552,0.0,0,0,1,None,1.0,2026-03-25T13:57:36.697443,angry,0.715,2026-03-25T13:57:35.552801,0.657,2026-03-25T13:57:36.543000,93,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:37.558982,-31.725608825683594,-68.34819793701172,0.0018951415549963713,23.287,0.125,0.536,0.0,0,0,1,None,1.0,2026-03-25T13:57:37.558982,sad,0.588,2026-03-25T13:57:37.558982,0.67,2026-03-25T13:57:37.173000,93,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:38.678986,-37.73355484008789,-68.452880859375,0.0019108200212940574,28.646,-0.096,0.521,0.0,0,0,1,None,1.0,2026-03-25T13:57:38.678986,sad,0.588,2026-03-25T13:57:37.558982,0.684,2026-03-25T13:57:38.118000,93,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:39.526795,-43.01580810546875,-68.53851318359375,0.0019419478485360742,31.85,0.096,0.507,0.0,0,0,1,None,1.0,2026-03-25T13:57:39.526795,sad,0.588,2026-03-25T13:57:37.558982,0.701,2026-03-25T13:57:39.108000,91,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:40.642308,-50.822566986083984,-68.68560028076172,0.0019785307813435793,35.03,0.134,0.471,0.0,0,0,1,None,1.0,2026-03-25T13:57:40.642308,neutral,0.96,2026-03-25T13:57:40.642308,0.718,2026-03-25T13:57:40.143000,89,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:41.759252,-59.15616989135742,-68.88185119628906,0.0020175932440906763,36.312,-0.023,0.42,0.0,0,0,1,None,1.0,2026-03-25T13:57:41.759252,neutral,0.96,2026-03-25T13:57:40.642308,0.74,2026-03-25T13:57:41.179000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:42.706475,-65.44548034667969,-69.00048828125,0.0021103667095303535,34.839,-1.112,0.351,0.0,0,0,1,None,1.0,2026-03-25T13:57:42.706475,angry,0.626,2026-03-25T13:57:42.706475,0.761,2026-03-25T13:57:42.213000,87,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:43.766662,-73.37718963623047,-68.76868438720703,0.002063178922981024,33.498,-3.973,0.408,0.0,0,0,1,None,1.0,2026-03-25T13:57:43.766662,angry,0.626,2026-03-25T13:57:42.706475,0.783,2026-03-25T13:57:43.113000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:44.588659,-79.184326171875,-67.89771270751953,0.0020366667304188013,33.79,-4.742,0.435,0.0,0,0,1,None,1.0,2026-03-25T13:57:44.588659,angry,0.626,2026-03-25T13:57:42.706475,0.805,2026-03-25T13:57:44.104000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:45.737169,-86.73664855957031,-65.42349243164062,0.002028846647590399,34.514,-5.181,0.441,0.0,0,0,1,None,1.0,2026-03-25T13:57:45.737169,neutral,0.931,2026-03-25T13:57:45.737169,0.817,2026-03-25T13:57:45.543000,87,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:46.601248,-92.1036605834961,-62.525115966796875,0.0020169829949736595,35.448,-5.203,0.447,0.0,0,0,1,None,1.0,2026-03-25T13:57:46.601248,neutral,0.931,2026-03-25T13:57:45.737169,0.828,2026-03-25T13:57:46.219000,87,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:47.775465,-98.6134033203125,-57.2737922668457,0.00201976764947176,36.593,-4.945,0.459,0.0,0,0,1,None,1.0,2026-03-25T13:57:47.775465,neutral,0.996,2026-03-25T13:57:47.775465,0.838,2026-03-25T13:57:47.253000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:48.642788,-102.83060455322266,-52.392635345458984,0.0020193480886518955,37.373,-4.039,0.452,0.0,0,0,1,None,1.0,2026-03-25T13:57:48.642788,neutral,0.996,2026-03-25T13:57:47.775465,0.846,2026-03-25T13:57:48.333000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:49.521822,-106.43684387207031,-46.90321731567383,0.002039947547018528,37.592,-3.747,0.392,0.0,0,0,1,None,1.0,2026-03-25T13:57:49.521822,neutral,0.996,2026-03-25T13:57:47.775465,0.853,2026-03-25T13:57:49.099000,86,,,distraction_start=window_1
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:50.594337,-110.12527465820312,-39.11558151245117,0.002112502930685878,35.448,-3.808,0.271,0.0,0,0,1,None,1.0,2026-03-25T13:57:50.594337,angry,0.523,2026-03-25T13:57:50.594337,0.853,2026-03-25T13:57:49.099000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:51.762679,-112.14402770996094,-31.63656234741211,0.0022137451451271772,29.852,-8.642,0.178,0.0,0,0,1,None,1.0,2026-03-25T13:57:51.762679,angry,0.523,2026-03-25T13:57:50.594337,0.864,2026-03-25T13:57:51.214000,84,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:52.676054,-112.27710723876953,-26.706565856933594,0.002132682828232646,26.791,-5.896,0.331,0.0,0,0,1,None,1.0,2026-03-25T13:57:52.676054,neutral,0.993,2026-03-25T13:57:52.676054,0.869,2026-03-25T13:57:52.158000,83,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:53.586186,-111.75383758544922,-22.10009765625,0.002058486919850111,26.314,-2.607,0.395,0.0,0,0,1,None,1.0,2026-03-25T13:57:53.586186,neutral,0.993,2026-03-25T13:57:52.676054,0.872,2026-03-25T13:57:53.240000,81,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:54.910912,-110.79428100585938,-16.062938690185547,0.002085189800709486,25.274,3.735,0.241,0.0,0,0,1,None,1.0,2026-03-25T13:57:54.910912,neutral,0.995,2026-03-25T13:57:54.910912,0.875,2026-03-25T13:57:54.277000,80,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:55.636732,-110.49887084960938,-13.1777925491333,0.002104530343785882,24.22,2.953,0.251,0.0,0,0,1,None,1.0,2026-03-25T13:57:55.636732,neutral,0.995,2026-03-25T13:57:54.910912,0.877,2026-03-25T13:57:55.263000,80,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:56.651752,-110.40096282958984,-11.80105972290039,0.0021516799461096525,22.242,2.412,0.0,0.0,0,0,1,None,1.0,2026-03-25T13:57:56.651752,neutral,0.995,2026-03-25T13:57:54.910912,0.88,2026-03-25T13:57:56.433000,80,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:57.672836,-110.24323272705078,-7.382791996002197,0.0020556258969008923,14.746,1.293,0.0,0.319,0,0,1,None,1.0,2026-03-25T13:57:57.672836,sad,0.457,2026-03-25T13:57:57.672836,0.882,2026-03-25T13:57:57.288000,80,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:58.567530,-110.21810913085938,-5.859949111938477,0.0021044539753347635,10.369,-0.209,0.0,0.252,0,0,1,None,1.0,2026-03-25T13:57:58.567530,sad,0.457,2026-03-25T13:57:57.672836,0.885,2026-03-25T13:57:58.234000,79,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:57:59.722029,-110.18346405029297,-4.260859489440918,0.0023456572089344263,0.001,-0.214,0.0,0.524,0,0,1,None,1.0,2026-03-25T13:57:59.722029,neutral,0.807,2026-03-25T13:57:59.722029,0.888,2026-03-25T13:57:59.359000,78,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:00.742110,-110.18344116210938,-4.260403156280518,0.001933517400175333,0.0,-0.181,0.0,0.318,0,0,1,None,1.0,2026-03-25T13:58:00.742110,neutral,0.807,2026-03-25T13:57:59.722029,0.89,2026-03-25T13:58:00.123000,77,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:01.583645,-110.18344116210938,-4.2603864669799805,0.0019200515234842896,0.0,-0.176,0.0,0.341,0,0,1,None,1.0,2026-03-25T13:58:01.583645,neutral,0.807,2026-03-25T13:57:59.722029,0.889,2026-03-25T13:58:01.294000,77,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:02.734626,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,-0.176,0.0,0.325,0,0,1,None,1.0,2026-03-25T13:58:02.734626,happy,0.597,2026-03-25T13:58:02.734626,0.888,2026-03-25T13:58:02.239000,79,,,distraction_finish=window_1
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:03.629431,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,-0.153,0.0,0.307,0,0,1,None,1.0,2026-03-25T13:58:03.629431,happy,0.597,2026-03-25T13:58:02.734626,0.886,2026-03-25T13:58:03.138000,82,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:04.733168,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,-0.099,0.0,0.244,0,0,1,None,1.0,2026-03-25T13:58:04.733168,happy,0.597,2026-03-25T13:58:02.734626,0.884,2026-03-25T13:58:04.218000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:05.631152,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.383,0.0,0.206,0,0,1,None,1.0,2026-03-25T13:58:05.631152,sad,0.875,2026-03-25T13:58:05.631152,0.882,2026-03-25T13:58:05.118000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:06.661282,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.432,0.0,0.259,0,0,1,None,1.0,2026-03-25T13:58:06.661282,sad,0.875,2026-03-25T13:58:05.631152,0.881,2026-03-25T13:58:06.153000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:07.559447,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.446,0.0,0.213,0,0,1,None,1.0,2026-03-25T13:58:07.559447,sad,0.875,2026-03-25T13:58:05.631152,0.879,2026-03-25T13:58:07.144000,87,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:08.665003,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.609,0.0,0.235,0,0,1,None,1.0,2026-03-25T13:58:08.665003,neutral,0.996,2026-03-25T13:58:08.665003,0.86,2026-03-25T13:58:08.223000,85,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:09.721119,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.785,0.0,0.202,0,0,1,None,1.0,2026-03-25T13:58:09.721119,neutral,0.996,2026-03-25T13:58:08.665003,0.842,2026-03-25T13:58:09.124000,84,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:10.605884,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.785,0.0,0.212,0,0,1,None,1.0,2026-03-25T13:58:10.605884,neutral,0.996,2026-03-25T13:58:08.665003,0.826,2026-03-25T13:58:10.518000,85,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:11.524375,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.775,0.0,0.206,0,0,1,None,1.0,2026-03-25T13:58:11.524375,angry,0.839,2026-03-25T13:58:11.524375,0.813,2026-03-25T13:58:11.239000,91,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:12.685898,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.799,0.0,0.124,0,0,1,None,1.0,2026-03-25T13:58:12.685898,angry,0.839,2026-03-25T13:58:11.524375,0.8,2026-03-25T13:58:12.139000,94,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:13.757702,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,0.954,0.0,0.11,0,0,1,None,1.0,2026-03-25T13:58:13.757702,angry,0.762,2026-03-25T13:58:13.757702,0.785,2026-03-25T13:58:13.353000,98,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:14.734373,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,1.043,0.0,0.13,0,0,1,None,1.0,2026-03-25T13:58:14.734373,angry,0.762,2026-03-25T13:58:13.757702,0.768,2026-03-25T13:58:14.208000,99,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:15.635833,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,1.365,0.0,0.105,0,0,1,None,1.0,2026-03-25T13:58:15.635833,angry,0.762,2026-03-25T13:58:13.757702,0.748,2026-03-25T13:58:15.154000,99,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:16.641084,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,1.572,0.0,0.049,0,0,1,None,1.0,2026-03-25T13:58:16.641084,angry,0.603,2026-03-25T13:58:16.641084,0.73,2026-03-25T13:58:16.143000,96,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:17.677597,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,1.673,0.0,0.0,0,0,1,None,1.0,2026-03-25T13:58:17.677597,angry,0.603,2026-03-25T13:58:16.641084,0.711,2026-03-25T13:58:17.134000,94,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:18.557688,-110.18344116210938,-4.260385513305664,0.0019192122854292393,0.0,1.763,0.0,0.0,0,0,1,None,1.0,2026-03-25T13:58:18.557688,angry,0.603,2026-03-25T13:58:16.641084,0.713,2026-03-25T13:58:18.169000,92,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:19.716459,-110.18342590332031,-4.2480692863464355,0.0018864822341129184,0.768,1.782,0.088,0.0,0,0,1,None,1.0,2026-03-25T13:58:19.716459,neutral,0.615,2026-03-25T13:58:19.716459,0.713,2026-03-25T13:58:19.114000,90,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:20.580544,-110.18257904052734,-4.031016826629639,0.0019202803960070014,1.211,2.2,0.0,0.0,0,0,1,None,1.0,2026-03-25T13:58:20.580544,neutral,0.615,2026-03-25T13:58:19.716459,0.718,2026-03-25T13:58:20.103000,88,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:21.681976,-110.18252563476562,-3.9393115043640137,0.001928787212818861,0.0,1.984,0.0,0.295,0,0,1,None,1.0,2026-03-25T13:58:21.681976,neutral,0.615,2026-03-25T13:58:19.716459,0.72,2026-03-25T13:58:21.093000,86,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:22.536308,-110.18252563476562,-3.939300775527954,0.0019200897077098489,0.0,1.175,0.0,0.264,0,0,1,None,1.0,2026-03-25T13:58:22.536308,neutral,0.579,2026-03-25T13:58:22.536308,0.723,2026-03-25T13:58:22.264000,84,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:23.603461,-110.18252563476562,-3.939300775527954,0.0019200897077098489,0.0,1.666,0.0,0.261,0,0,1,None,1.0,2026-03-25T13:58:23.603461,neutral,0.579,2026-03-25T13:58:22.536308,0.734,2026-03-25T13:58:23.435000,82,,,
participant_1,6,day,Town10HD_Opt,2026-03-25T13:58:24.720565,-110.18252563476562,-3.939300775527954,0.0019200897077098489,0.0,1.873,0.0,0.286,0,0,1,None,1.0,2026-03-25T13:58:24.720565,neutral,0.994,2026-03-25T13:58:24.720565,0.747,2026-03-25T13:58:24.154000,82,,,
